2026-04-24 16:23:23 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-04-24 16:23:23 | INFO | displacement_effect_estimation | Arguments: outcome=n_purchases, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=None, drop_period0_purchasers=False, variety_seeking_mode=distinct, unbalanced_panel=True, use_did=False, output_dir=outputs/displacement_effect_estimation
2026-04-24 16:23:23 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry.csv: closures 22 -> 16 (dropped=6)
2026-04-24 16:23:32 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=16 closure_duration_days=all
2026-04-24 16:23:32 | INFO | displacement_effect_estimation | Closure 1/16 done: dept_id=46 closure_start=2021-08-04 members=2720 rows=21760 duration_days=16 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:23:32 | INFO | displacement_effect_estimation | Closure 2/16 done: dept_id=59 closure_start=2021-08-03 members=3186 rows=25488 duration_days=17 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:32 | INFO | displacement_effect_estimation | Closure 3/16 done: dept_id=133 closure_start=2021-07-28 members=2194 rows=17552 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:23:32 | INFO | displacement_effect_estimation | Closure 4/16 done: dept_id=121 closure_start=2021-08-03 members=2218 rows=17744 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 5/16 done: dept_id=62 closure_start=2021-08-04 members=2644 rows=21152 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.16s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 6/16 done: dept_id=47 closure_start=2021-07-30 members=3384 rows=27072 duration_days=12 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 7/16 done: dept_id=220 closure_start=2021-08-03 members=1834 rows=14672 duration_days=10 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 8/16 done: dept_id=5 closure_start=2021-08-18 members=2439 rows=19512 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 9/16 done: dept_id=19 closure_start=2021-07-15 members=3301 rows=26408 duration_days=11 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 10/16 done: dept_id=3 closure_start=2021-08-09 members=1486 rows=11888 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 11/16 done: dept_id=39 closure_start=2021-07-25 members=2891 rows=23128 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 12/16 done: dept_id=182 closure_start=2021-08-03 members=1577 rows=12616 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 13/16 done: dept_id=44 closure_start=2021-07-24 members=1563 rows=12504 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 14/16 done: dept_id=8 closure_start=2021-05-27 members=674 rows=5392 duration_days=15 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 15/16 done: dept_id=238 closure_start=2021-07-24 members=1689 rows=13512 duration_days=29 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure 16/16 done: dept_id=246 closure_start=2021-07-27 members=540 rows=4320 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.05s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Closure loop completed in 0.98s
2026-04-24 16:23:33 | INFO | displacement_effect_estimation | Built estimation sample: 274,720 rows
2026-04-24 16:25:13 | INFO | displacement_effect_estimation | Fitted aggregate collapsed/event-study specs
2026-04-24 16:25:16 | INFO | displacement_effect_estimation | Saved outputs to: /home/litao/Coffee/model-free/outputs/displacement_effect_estimation
2026-04-24 16:25:16 | INFO | displacement_effect_estimation | Rows in estimation sample: 274,720
2026-04-24 16:27:59 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-04-24 16:27:59 | INFO | displacement_effect_estimation | Arguments: outcome=n_purchases, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=None, drop_period0_purchasers=False, variety_seeking_mode=distinct, unbalanced_panel=True, use_did=False, output_dir=outputs/displacement_effect_estimation
2026-04-24 16:27:59 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry.csv: closures 22 -> 16 (dropped=6)
2026-04-24 16:28:08 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=16 closure_duration_days=all
2026-04-24 16:28:08 | INFO | displacement_effect_estimation | Closure 1/16 done: dept_id=46 closure_start=2021-08-04 members=2720 rows=21760 duration_days=16 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:08 | INFO | displacement_effect_estimation | Closure 2/16 done: dept_id=59 closure_start=2021-08-03 members=3186 rows=25488 duration_days=17 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.07s
2026-04-24 16:28:08 | INFO | displacement_effect_estimation | Closure 3/16 done: dept_id=133 closure_start=2021-07-28 members=2194 rows=17552 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:08 | INFO | displacement_effect_estimation | Closure 4/16 done: dept_id=121 closure_start=2021-08-03 members=2218 rows=17744 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:08 | INFO | displacement_effect_estimation | Closure 5/16 done: dept_id=62 closure_start=2021-08-04 members=2644 rows=21152 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 6/16 done: dept_id=47 closure_start=2021-07-30 members=3384 rows=27072 duration_days=12 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 7/16 done: dept_id=220 closure_start=2021-08-03 members=1834 rows=14672 duration_days=10 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 8/16 done: dept_id=5 closure_start=2021-08-18 members=2439 rows=19512 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 9/16 done: dept_id=19 closure_start=2021-07-15 members=3301 rows=26408 duration_days=11 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.07s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 10/16 done: dept_id=3 closure_start=2021-08-09 members=1486 rows=11888 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 11/16 done: dept_id=39 closure_start=2021-07-25 members=2891 rows=23128 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.07s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 12/16 done: dept_id=182 closure_start=2021-08-03 members=1577 rows=12616 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.18s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 13/16 done: dept_id=44 closure_start=2021-07-24 members=1563 rows=12504 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 14/16 done: dept_id=8 closure_start=2021-05-27 members=674 rows=5392 duration_days=15 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 15/16 done: dept_id=238 closure_start=2021-07-24 members=1689 rows=13512 duration_days=29 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.07s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure 16/16 done: dept_id=246 closure_start=2021-07-27 members=540 rows=4320 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.06s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Closure loop completed in 1.12s
2026-04-24 16:28:09 | INFO | displacement_effect_estimation | Built estimation sample: 274,720 rows
2026-04-24 16:29:47 | INFO | displacement_effect_estimation | Fitted aggregate collapsed/event-study specs
